file,class,method,variable,usage
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\LoginFragment.java,com.kunminx.puremusic.ui.page.LoginFragment$ClickProxy,login/0,user,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\view\PlayPauseDrawable.java,com.kunminx.puremusic.ui.view.PlayPauseDrawable$Anonymous2,onAnimationEnd/1[com.kunminx.puremusic.ui.view.Animator],animation,0
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\data\response\ResponseStatus.java,com.kunminx.architecture.data.response.ResponseStatus,"ResponseStatus/3[java.lang.String,boolean,java.lang.Enum<com.kunminx.architecture.data.response.ResultSource>]",success,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\data\response\ResponseStatus.java,com.kunminx.architecture.data.response.ResponseStatus,"ResponseStatus/3[java.lang.String,boolean,java.lang.Enum<com.kunminx.architecture.data.response.ResultSource>]",source,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\data\response\ResponseStatus.java,com.kunminx.architecture.data.response.ResponseStatus,"ResponseStatus/3[java.lang.String,boolean,java.lang.Enum<com.kunminx.architecture.data.response.ResultSource>]",responseCode,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\data\response\ResponseStatus.java,com.kunminx.architecture.data.response.ResponseStatus,"ResponseStatus/2[java.lang.String,boolean]",success,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\data\response\ResponseStatus.java,com.kunminx.architecture.data.response.ResponseStatus,"ResponseStatus/2[java.lang.String,boolean]",responseCode,2
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\MainFragment.java,com.kunminx.puremusic.ui.page.MainFragment,getDataBindingConfig/0,item,0
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\MainFragment.java,com.kunminx.puremusic.ui.page.MainFragment,getDataBindingConfig/0,viewId,0
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\MainFragment.java,com.kunminx.puremusic.ui.page.MainFragment,getDataBindingConfig/0,position,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\MainFragment.java,com.kunminx.puremusic.ui.page.MainFragment,"onViewCreated/2[com.kunminx.puremusic.ui.page.View,com.kunminx.puremusic.ui.page.Bundle]",savedInstanceState,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\MainFragment.java,com.kunminx.puremusic.ui.page.MainFragment,"onViewCreated/2[com.kunminx.puremusic.ui.page.View,com.kunminx.puremusic.ui.page.Bundle]",view,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\MainFragment.java,com.kunminx.puremusic.ui.page.MainFragment,"onViewCreated/2[com.kunminx.puremusic.ui.page.View,com.kunminx.puremusic.ui.page.Bundle]",dataResult,2
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\MainFragment.java,com.kunminx.puremusic.ui.page.MainFragment,"onViewCreated/2[com.kunminx.puremusic.ui.page.View,com.kunminx.puremusic.ui.page.Bundle]",musicAlbum,4
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\MainFragment.java,com.kunminx.puremusic.ui.page.MainFragment,"onViewCreated/2[com.kunminx.puremusic.ui.page.View,com.kunminx.puremusic.ui.page.Bundle]",playerEvent,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\view\PlayPauseDrawable.java,com.kunminx.puremusic.ui.view.PlayPauseDrawable$Anonymous1,"set/2[com.kunminx.puremusic.ui.view.PlayPauseDrawable,java.lang.Float]",d,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\view\PlayPauseDrawable.java,com.kunminx.puremusic.ui.view.PlayPauseDrawable$Anonymous1,"set/2[com.kunminx.puremusic.ui.view.PlayPauseDrawable,java.lang.Float]",value,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\view\PlayPauseDrawable.java,com.kunminx.puremusic.ui.view.PlayPauseDrawable$Anonymous1,get/1[com.kunminx.puremusic.ui.view.PlayPauseDrawable],d,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter$ProxyDrawable,"addState/2[int[],com.kunminx.architecture.ui.bind.Drawable]",stateSet,4
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter$ProxyDrawable,"addState/2[int[],com.kunminx.architecture.ui.bind.Drawable]",drawable,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\data\response\manager\NetworkStateReceive.java,com.kunminx.architecture.data.response.manager.NetworkStateReceive,"onReceive/2[com.kunminx.architecture.data.response.manager.Context,com.kunminx.architecture.data.response.manager.Intent]",context,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\data\response\manager\NetworkStateReceive.java,com.kunminx.architecture.data.response.manager.NetworkStateReceive,"onReceive/2[com.kunminx.architecture.data.response.manager.Context,com.kunminx.architecture.data.response.manager.Intent]",intent,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\PlayerFragment.java,com.kunminx.puremusic.ui.page.PlayerFragment$Anonymous1,"onPanelStateChanged/3[View,SlidingUpPanelLayout.PanelState,SlidingUpPanelLayout.PanelState]",panelState1,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\PlayerFragment.java,com.kunminx.puremusic.ui.page.PlayerFragment$Anonymous1,"onPanelStateChanged/3[View,SlidingUpPanelLayout.PanelState,SlidingUpPanelLayout.PanelState]",view,0
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\PlayerFragment.java,com.kunminx.puremusic.ui.page.PlayerFragment$Anonymous1,"onPanelStateChanged/3[View,SlidingUpPanelLayout.PanelState,SlidingUpPanelLayout.PanelState]",panelState,0
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\utils\ImageUtils.java,com.kunminx.architecture.utils.ImageUtils,getBitmap/1[java.lang.String],filePath,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\utils\ImageUtils.java,com.kunminx.architecture.utils.ImageUtils,isSpace/1[java.lang.String],s,3
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\utils\ImageUtils.java,com.kunminx.architecture.utils.ImageUtils,isSpace/1[java.lang.String],len,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\utils\ImageUtils.java,com.kunminx.architecture.utils.ImageUtils,isSpace/1[java.lang.String],i,3
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\utils\NetworkUtils.java,com.kunminx.architecture.utils.NetworkUtils,getActiveNetworkInfo/0,cm,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\utils\NetworkUtils.java,com.kunminx.architecture.utils.NetworkUtils,isConnected/0,info,2
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\LoginFragment.java,com.kunminx.puremusic.ui.page.LoginFragment,"onViewCreated/2[com.kunminx.puremusic.ui.page.View,com.kunminx.puremusic.ui.page.Bundle]",savedInstanceState,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\LoginFragment.java,com.kunminx.puremusic.ui.page.LoginFragment,"onViewCreated/2[com.kunminx.puremusic.ui.page.View,com.kunminx.puremusic.ui.page.Bundle]",view,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\LoginFragment.java,com.kunminx.puremusic.ui.page.LoginFragment,"onViewCreated/2[com.kunminx.puremusic.ui.page.View,com.kunminx.puremusic.ui.page.Bundle]",dataResult,2
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\LoginFragment.java,com.kunminx.puremusic.ui.page.LoginFragment,"onViewCreated/2[com.kunminx.puremusic.ui.page.View,com.kunminx.puremusic.ui.page.Bundle]",s,2
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\LoginFragment.java,com.kunminx.puremusic.ui.page.LoginFragment,onCreate/1[com.kunminx.puremusic.ui.page.Bundle],savedInstanceState,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseActivity.java,com.kunminx.architecture.ui.page.BaseActivity,getApplicationScopeViewModel/1[java.lang.Class<T>],modelClass,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseActivity.java,com.kunminx.architecture.ui.page.BaseActivity,toggleSoftInput/0,imm,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseActivity.java,com.kunminx.architecture.ui.page.BaseActivity,getActivityScopeViewModel/1[java.lang.Class<T>],modelClass,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseActivity.java,com.kunminx.architecture.ui.page.BaseActivity,onCreate/1[com.kunminx.architecture.ui.page.Bundle],savedInstanceState,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseActivity.java,com.kunminx.architecture.ui.page.BaseActivity,openUrlInBrowser/1[java.lang.String],uri,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseActivity.java,com.kunminx.architecture.ui.page.BaseActivity,openUrlInBrowser/1[java.lang.String],intent,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseActivity.java,com.kunminx.architecture.ui.page.BaseActivity,openUrlInBrowser/1[java.lang.String],url,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\bind\DrawerBindingAdapter.java,com.kunminx.puremusic.ui.bind.DrawerBindingAdapter,"listenDrawerState/2[com.kunminx.puremusic.ui.bind.DrawerLayout,DrawerLayout.SimpleDrawerListener]",drawerLayout,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\bind\DrawerBindingAdapter.java,com.kunminx.puremusic.ui.bind.DrawerBindingAdapter,"listenDrawerState/2[com.kunminx.puremusic.ui.bind.DrawerLayout,DrawerLayout.SimpleDrawerListener]",listener,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\bind\DrawerBindingAdapter.java,com.kunminx.puremusic.ui.bind.DrawerBindingAdapter,"openDrawer/2[com.kunminx.puremusic.ui.bind.DrawerLayout,boolean]",isOpenDrawer,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\bind\DrawerBindingAdapter.java,com.kunminx.puremusic.ui.bind.DrawerBindingAdapter,"openDrawer/2[com.kunminx.puremusic.ui.bind.DrawerLayout,boolean]",drawerLayout,3
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\bind\DrawerBindingAdapter.java,com.kunminx.puremusic.ui.bind.DrawerBindingAdapter,"allowDrawerOpen/2[com.kunminx.puremusic.ui.bind.DrawerLayout,boolean]",drawerLayout,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\bind\DrawerBindingAdapter.java,com.kunminx.puremusic.ui.bind.DrawerBindingAdapter,"allowDrawerOpen/2[com.kunminx.puremusic.ui.bind.DrawerLayout,boolean]",allowDrawerOpen,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\domain\usecase\UseCaseHandler.java,com.kunminx.architecture.domain.usecase.UseCaseHandler,UseCaseHandler/1[com.kunminx.architecture.domain.usecase.UseCaseScheduler],useCaseScheduler,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\domain\usecase\UseCaseHandler.java,com.kunminx.architecture.domain.usecase.UseCaseHandler,notifyError/1[com.kunminx.architecture.domain.usecase.UseCase.UseCaseCallback<V>],useCaseCallback,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\domain\usecase\UseCaseHandler.java,com.kunminx.architecture.domain.usecase.UseCaseHandler,"execute/3[com.kunminx.architecture.domain.usecase.UseCase<T,R>,T,com.kunminx.architecture.domain.usecase.UseCase.UseCaseCallback<R>]",useCase,3
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\domain\usecase\UseCaseHandler.java,com.kunminx.architecture.domain.usecase.UseCaseHandler,"execute/3[com.kunminx.architecture.domain.usecase.UseCase<T,R>,T,com.kunminx.architecture.domain.usecase.UseCase.UseCaseCallback<R>]",values,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\domain\usecase\UseCaseHandler.java,com.kunminx.architecture.domain.usecase.UseCaseHandler,"execute/3[com.kunminx.architecture.domain.usecase.UseCase<T,R>,T,com.kunminx.architecture.domain.usecase.UseCase.UseCaseCallback<R>]",callback,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\domain\usecase\UseCaseHandler.java,com.kunminx.architecture.domain.usecase.UseCaseHandler,"notifyResponse/2[V,com.kunminx.architecture.domain.usecase.UseCase.UseCaseCallback<V>]",response,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\domain\usecase\UseCaseHandler.java,com.kunminx.architecture.domain.usecase.UseCaseHandler,"notifyResponse/2[V,com.kunminx.architecture.domain.usecase.UseCase.UseCaseCallback<V>]",useCaseCallback,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\domain\message\SharedViewModel.java,com.kunminx.puremusic.domain.message.SharedViewModel,requestToCloseSlidePanelIfExpanded/1[boolean],close,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\domain\message\SharedViewModel.java,com.kunminx.puremusic.domain.message.SharedViewModel,requestToCloseActivityIfAllowed/1[boolean],allow,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\domain\message\SharedViewModel.java,com.kunminx.puremusic.domain.message.SharedViewModel,requestToAddSlideListener/1[boolean],add,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\domain\message\SharedViewModel.java,com.kunminx.puremusic.domain.message.SharedViewModel,requestToOpenOrCloseDrawer/1[boolean],open,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\domain\usecase\UseCaseHandler.java,com.kunminx.architecture.domain.usecase.UseCaseHandler$UiCallbackWrapper,"UiCallbackWrapper/2[com.kunminx.architecture.domain.usecase.UseCase.UseCaseCallback<V>,com.kunminx.architecture.domain.usecase.UseCaseHandler]",useCaseHandler,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\domain\usecase\UseCaseHandler.java,com.kunminx.architecture.domain.usecase.UseCaseHandler$UiCallbackWrapper,"UiCallbackWrapper/2[com.kunminx.architecture.domain.usecase.UseCase.UseCaseCallback<V>,com.kunminx.architecture.domain.usecase.UseCaseHandler]",callback,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\domain\usecase\UseCaseHandler.java,com.kunminx.architecture.domain.usecase.UseCaseHandler$UiCallbackWrapper,onSuccess/1[V],response,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseFragment.java,com.kunminx.architecture.ui.page.BaseFragment,getActivityScopeViewModel/1[java.lang.Class<T>],modelClass,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseFragment.java,com.kunminx.architecture.ui.page.BaseFragment,toggleSoftInput/0,imm,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseFragment.java,com.kunminx.architecture.ui.page.BaseFragment,openUrlInBrowser/1[java.lang.String],uri,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseFragment.java,com.kunminx.architecture.ui.page.BaseFragment,openUrlInBrowser/1[java.lang.String],intent,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseFragment.java,com.kunminx.architecture.ui.page.BaseFragment,openUrlInBrowser/1[java.lang.String],url,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseFragment.java,com.kunminx.architecture.ui.page.BaseFragment,getFragmentScopeViewModel/1[java.lang.Class<T>],modelClass,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\page\BaseFragment.java,com.kunminx.architecture.ui.page.BaseFragment,getApplicationScopeViewModel/1[java.lang.Class<T>],modelClass,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\domain\usecase\DownloadUseCase.java,com.kunminx.puremusic.domain.usecase.DownloadUseCase$ResponseValue,ResponseValue/1[java.io.File],file,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\domain\usecase\DownloadUseCase.java,com.kunminx.puremusic.domain.usecase.DownloadUseCase$ResponseValue,setFile/1[java.io.File],file,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\SearchFragment.java,com.kunminx.puremusic.ui.page.SearchFragment,"onViewCreated/2[com.kunminx.puremusic.ui.page.View,com.kunminx.puremusic.ui.page.Bundle]",savedInstanceState,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\SearchFragment.java,com.kunminx.puremusic.ui.page.SearchFragment,"onViewCreated/2[com.kunminx.puremusic.ui.page.View,com.kunminx.puremusic.ui.page.Bundle]",view,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\SearchFragment.java,com.kunminx.puremusic.ui.page.SearchFragment,"onViewCreated/2[com.kunminx.puremusic.ui.page.View,com.kunminx.puremusic.ui.page.Bundle]",downloadEvent,5
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\SearchFragment.java,com.kunminx.puremusic.ui.page.SearchFragment,"onViewCreated/2[com.kunminx.puremusic.ui.page.View,com.kunminx.puremusic.ui.page.Bundle]",state,7
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\ui\page\SearchFragment.java,com.kunminx.puremusic.ui.page.SearchFragment,onCreate/1[com.kunminx.puremusic.ui.page.Bundle],savedInstanceState,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\MainActivity.java,com.kunminx.puremusic.MainActivity,onCreate/1[com.kunminx.puremusic.Bundle],savedInstanceState,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\MainActivity.java,com.kunminx.puremusic.MainActivity,onCreate/1[com.kunminx.puremusic.Bundle],aBoolean,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\MainActivity.java,com.kunminx.puremusic.MainActivity,onCreate/1[com.kunminx.puremusic.Bundle],nav,3
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\MainActivity.java,com.kunminx.puremusic.MainActivity,onCreate/1[com.kunminx.puremusic.Bundle],messages,1
C:\Jetpack-MVVM-Best-Practice-master\app\src\main\java\com\kunminx\puremusic\MainActivity.java,com.kunminx.puremusic.MainActivity,onWindowFocusChanged/1[boolean],hasFocus,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,mapOrientation/1[int],orientation,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"setRingValue/5[com.kunminx.architecture.ui.bind.GradientDrawable,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float]",mUseLevelForShape,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"setRingValue/5[com.kunminx.architecture.ui.bind.GradientDrawable,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float]",drawable,7
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"setRingValue/5[com.kunminx.architecture.ui.bind.GradientDrawable,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float]",mThicknessRatio,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"setRingValue/5[com.kunminx.architecture.ui.bind.GradientDrawable,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float]",thicknessRatio,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"setRingValue/5[com.kunminx.architecture.ui.bind.GradientDrawable,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float]",thickness,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"setRingValue/5[com.kunminx.architecture.ui.bind.GradientDrawable,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float]",innerRadiusRatio,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"setRingValue/5[com.kunminx.architecture.ui.bind.GradientDrawable,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float]",mThickness,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"setRingValue/5[com.kunminx.architecture.ui.bind.GradientDrawable,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float]",mInnerRadiusRatio,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"setRingValue/5[com.kunminx.architecture.ui.bind.GradientDrawable,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float]",t,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"setRingValue/5[com.kunminx.architecture.ui.bind.GradientDrawable,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float]",mGradientStateClass,5
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"setRingValue/5[com.kunminx.architecture.ui.bind.GradientDrawable,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float]",mInnerRadius,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"setRingValue/5[com.kunminx.architecture.ui.bind.GradientDrawable,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float]",innerRadius,2
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"setRingValue/5[com.kunminx.architecture.ui.bind.GradientDrawable,java.lang.Float,java.lang.Float,java.lang.Float,java.lang.Float]",mGradientState,7
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"create/29[int,java.lang.Integer,int,float,float,float,float,float,float,float,float,java.lang.Integer,java.lang.Integer,java.lang.Integer,int,int,java.lang.Float,java.lang.Float,float,float,float,float,float,float,float,float,float,float,float]",strokeWidth,3
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"create/29[int,java.lang.Integer,int,float,float,float,float,float,float,float,float,java.lang.Integer,java.lang.Integer,java.lang.Integer,int,int,java.lang.Float,java.lang.Float,float,float,float,float,float,float,float,float,float,float,float]",endColor,4
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"create/29[int,java.lang.Integer,int,float,float,float,float,float,float,float,float,java.lang.Integer,java.lang.Integer,java.lang.Integer,int,int,java.lang.Float,java.lang.Float,float,float,float,float,float,float,float,float,float,float,float]",ringInnerRadius,1
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"create/29[int,java.lang.Integer,int,float,float,float,float,float,float,float,float,java.lang.Integer,java.lang.Integer,java.lang.Integer,int,int,java.lang.Float,java.lang.Float,float,float,float,float,float,float,float,float,float,float,float]",colors,8
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"create/29[int,java.lang.Integer,int,float,float,float,float,float,float,float,float,java.lang.Integer,java.lang.Integer,java.lang.Integer,int,int,java.lang.Float,java.lang.Float,float,float,float,float,float,float,float,float,float,float,float]",startColor,4
C:\Jetpack-MVVM-Best-Practice-master\architecture\src\main\java\com\kunminx\architecture\ui\bind\DrawablesBindingAdapter.java,com.kunminx.architecture.ui.bind.DrawablesBindingAdapter,"create/29[int,java.lang.Integer,int,float,float,float,float,float,float,float,float,java.lang.Integer,java.lang.Integer,java.lang.Integer,int,int,java.lang.Float,java.lang.Float,float,float,float,float,float,float,float,float,float,float,float]",ringThickness,1
