file,class,method,variable,usage
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setReplyCount/1[java.lang.Integer],replyCount,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,getCreateTime/0,createTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setCommentContent/1[java.lang.String],commentContent,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,getUpdateTime/0,updateTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,getBookId/0,bookId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setCreateTime/1[java.time.LocalDateTime],createTime,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,getCommentContent/0,commentContent,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,toString/0,replyCount,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,toString/0,createTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,toString/0,auditStatus,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,toString/0,updateTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,toString/0,id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,toString/0,commentContent,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,toString/0,userId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,toString/0,bookId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,getUserId/0,userId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,getAuditStatus/0,auditStatus,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setId/1[java.lang.Long],id,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,getReplyCount/0,replyCount,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,getId/0,id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setUserId/1[java.lang.Long],userId,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setUpdateTime/1[java.time.LocalDateTime],updateTime,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\common\util\IpUtils.java,io.github.xxyopen.novel.core.common.util.IpUtils,getRealIp/1[io.github.xxyopen.novel.core.common.util.HttpServletRequest],UNKNOWN_IP,4
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\common\util\IpUtils.java,io.github.xxyopen.novel.core.common.util.IpUtils,getRealIp/1[io.github.xxyopen.novel.core.common.util.HttpServletRequest],IP_SEPARATOR,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\config\CorsConfig.java,io.github.xxyopen.novel.core.config.CorsConfig,corsFilter/0,corsProperties,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\constant\CacheConsts.java,io.github.xxyopen.novel.core.constant.CacheConsts$CacheEnum,"CacheEnum/4[int,java.lang.String,int,int]",name,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\constant\CacheConsts.java,io.github.xxyopen.novel.core.constant.CacheConsts$CacheEnum,"CacheEnum/4[int,java.lang.String,int,int]",maxSize,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\constant\CacheConsts.java,io.github.xxyopen.novel.core.constant.CacheConsts$CacheEnum,"CacheEnum/4[int,java.lang.String,int,int]",type,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\constant\CacheConsts.java,io.github.xxyopen.novel.core.constant.CacheConsts$CacheEnum,"CacheEnum/4[int,java.lang.String,int,int]",ttl,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\constant\CacheConsts.java,io.github.xxyopen.novel.core.constant.CacheConsts$CacheEnum,isRemote/0,type,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\constant\CacheConsts.java,io.github.xxyopen.novel.core.constant.CacheConsts$CacheEnum,getTtl/0,ttl,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\constant\CacheConsts.java,io.github.xxyopen.novel.core.constant.CacheConsts$CacheEnum,getMaxSize/0,maxSize,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\constant\CacheConsts.java,io.github.xxyopen.novel.core.constant.CacheConsts$CacheEnum,isLocal/0,type,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\constant\CacheConsts.java,io.github.xxyopen.novel.core.constant.CacheConsts$CacheEnum,getName/0,name,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\HomeBookCacheManager.java,io.github.xxyopen.novel.manager.cache.HomeBookCacheManager,listHomeBooks/0,bookInfoMapper,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\HomeBookCacheManager.java,io.github.xxyopen.novel.manager.cache.HomeBookCacheManager,listHomeBooks/0,homeBookMapper,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,setUserId/1[java.lang.Long],userId,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,getCreateTime/0,createTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,setBookId/1[java.lang.Long],bookId,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,setId/1[java.lang.Long],id,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,getUserId/0,userId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,setCreateTime/1[java.time.LocalDateTime],createTime,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,getPreContentId/0,preContentId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,setPreContentId/1[java.lang.Long],preContentId,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,getUpdateTime/0,updateTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,getBookId/0,bookId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,getId/0,id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,setUpdateTime/1[java.time.LocalDateTime],updateTime,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,toString/0,createTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,toString/0,preContentId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,toString/0,updateTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,toString/0,id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,toString/0,userId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserBookshelf.java,io.github.xxyopen.novel.dao.entity.UserBookshelf,toString/0,bookId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],bookStatus,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],wordCount,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],workDirection,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],authorId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],categoryName,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],bookName,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],lastChapterName,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],isVip,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],bookDesc,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],commentCount,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],score,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],visitCount,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],authorName,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],lastChapterUpdateTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],lastChapterId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dto\es\EsBookDto.java,io.github.xxyopen.novel.dto.es.EsBookDto,build/1[io.github.xxyopen.novel.dao.entity.BookInfo],categoryId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\controller\front\SearchController.java,io.github.xxyopen.novel.controller.front.SearchController,searchBooks/1[io.github.xxyopen.novel.dto.req.BookSearchReqDto],searchService,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,setUserId/1[java.lang.Long],userId,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,getCreateTime/0,createTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,setBookId/1[java.lang.Long],bookId,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,setId/1[java.lang.Long],id,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,getUserId/0,userId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,setCreateTime/1[java.time.LocalDateTime],createTime,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,getPreContentId/0,preContentId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,setPreContentId/1[java.lang.Long],preContentId,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,getUpdateTime/0,updateTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,getBookId/0,bookId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,getId/0,id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,setUpdateTime/1[java.time.LocalDateTime],updateTime,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,toString/0,createTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,toString/0,preContentId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,toString/0,updateTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,toString/0,id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,toString/0,userId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserReadHistory.java,io.github.xxyopen.novel.dao.entity.UserReadHistory,toString/0,bookId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\filter\XssFilter.java,io.github.xxyopen.novel.core.filter.XssFilter,handleExcludeUrl/1[io.github.xxyopen.novel.core.filter.HttpServletRequest],xssProperties,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,getCreateTime/0,createTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,getEmail/0,email,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,setMobile/1[java.lang.String],mobile,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,getStatus/0,status,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,setStatus/1[java.lang.Integer],status,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,getSex/0,sex,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,getId/0,id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,setName/1[java.lang.String],name,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,getUsername/0,username,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,getPassword/0,password,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,getName/0,name,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,setId/1[java.lang.Long],id,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,getMobile/0,mobile,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,setPassword/1[java.lang.String],password,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,setCreateTime/1[java.time.LocalDateTime],createTime,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,getUpdateTime/0,updateTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,setSex/1[java.lang.Integer],sex,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,setUsername/1[java.lang.String],username,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,setBirth/1[java.time.LocalDateTime],birth,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,setEmail/1[java.lang.String],email,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,setUpdateTime/1[java.time.LocalDateTime],updateTime,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,toString/0,password,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,toString/0,createTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,toString/0,sex,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,toString/0,name,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,toString/0,mobile,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,toString/0,birth,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,toString/0,updateTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,toString/0,id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,toString/0,email,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,toString/0,username,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,toString/0,status,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUser.java,io.github.xxyopen.novel.dao.entity.SysUser,getBirth/0,birth,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\interceptor\FileInterceptor.java,io.github.xxyopen.novel.core.interceptor.FileInterceptor,"preHandle/3[io.github.xxyopen.novel.core.interceptor.HttpServletRequest,io.github.xxyopen.novel.core.interceptor.HttpServletResponse,java.lang.Object]",fileUploadPath,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,getMenuId/0,menuId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,getUpdateTime/0,updateTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,getCreateTime/0,createTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,setRoleId/1[java.lang.Long],roleId,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,getRoleId/0,roleId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,setUpdateTime/1[java.time.LocalDateTime],updateTime,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,toString/0,createTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,toString/0,roleId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,toString/0,menuId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,toString/0,updateTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,toString/0,id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,setMenuId/1[java.lang.Long],menuId,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,getId/0,id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,setCreateTime/1[java.time.LocalDateTime],createTime,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRoleMenu.java,io.github.xxyopen.novel.dao.entity.SysRoleMenu,setId/1[java.lang.Long],id,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,getInviteCode/0,inviteCode,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,setValidityTime/1[java.time.LocalDateTime],validityTime,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,getCreateTime/0,createTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,getIsUsed/0,isUsed,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,setId/1[java.lang.Long],id,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,setIsUsed/1[java.lang.Integer],isUsed,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,setCreateTime/1[java.time.LocalDateTime],createTime,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,getValidityTime/0,validityTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,getUpdateTime/0,updateTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,setInviteCode/1[java.lang.String],inviteCode,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,getId/0,id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,setUpdateTime/1[java.time.LocalDateTime],updateTime,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,toString/0,validityTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,toString/0,createTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,toString/0,inviteCode,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,toString/0,updateTime,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,toString/0,id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorCode.java,io.github.xxyopen.novel.dao.entity.AuthorCode,toString/0,isUsed,1
