file,class,method,variable,usage
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookInfo.java,io.github.xxyopen.novel.dao.entity.BookInfo,setBookStatus/1[java.lang.Integer],bookStatus,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookInfo.java,io.github.xxyopen.novel.dao.entity.BookInfo,setBookName/1[java.lang.String],bookName,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookInfo.java,io.github.xxyopen.novel.dao.entity.BookInfo,setVisitCount/1[java.lang.Long],visitCount,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookInfo.java,io.github.xxyopen.novel.dao.entity.BookInfo,setCategoryId/1[java.lang.Long],categoryId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookInfo.java,io.github.xxyopen.novel.dao.entity.BookInfo,setCategoryName/1[java.lang.String],categoryName,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookInfo.java,io.github.xxyopen.novel.dao.entity.BookInfo,setPicUrl/1[java.lang.String],picUrl,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookInfo.java,io.github.xxyopen.novel.dao.entity.BookInfo,setCreateTime/1[java.time.LocalDateTime],createTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookInfo.java,io.github.xxyopen.novel.dao.entity.BookInfo,setLastChapterId/1[java.lang.Long],lastChapterId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookInfo.java,io.github.xxyopen.novel.dao.entity.BookInfo,setIsVip/1[java.lang.Integer],isVip,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookInfo.java,io.github.xxyopen.novel.dao.entity.BookInfo,setWorkDirection/1[java.lang.Integer],workDirection,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookInfo.java,io.github.xxyopen.novel.dao.entity.BookInfo,setScore/1[java.lang.Integer],score,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookInfo.java,io.github.xxyopen.novel.dao.entity.BookInfo,setLastChapterUpdateTime/1[java.time.LocalDateTime],lastChapterUpdateTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookInfo.java,io.github.xxyopen.novel.dao.entity.BookInfo,setLastChapterName/1[java.lang.String],lastChapterName,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\common\exception\CommonExceptionHandler.java,io.github.xxyopen.novel.core.common.exception.CommonExceptionHandler,handlerException/1[java.lang.Exception],e,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\common\exception\CommonExceptionHandler.java,io.github.xxyopen.novel.core.common.exception.CommonExceptionHandler,handlerBindException/1[io.github.xxyopen.novel.core.common.exception.BindException],e,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\common\exception\CommonExceptionHandler.java,io.github.xxyopen.novel.core.common.exception.CommonExceptionHandler,handlerBusinessException/1[io.github.xxyopen.novel.core.common.exception.BusinessException],e,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\service\ResourceService.java,io.github.xxyopen.novel.service.ResourceService,uploadImage/1[io.github.xxyopen.novel.service.MultipartFile],file,0
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookComment.java,io.github.xxyopen.novel.dao.entity.BookComment,setAuditStatus/1[java.lang.Integer],auditStatus,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookComment.java,io.github.xxyopen.novel.dao.entity.BookComment,setBookId/1[java.lang.Long],bookId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookComment.java,io.github.xxyopen.novel.dao.entity.BookComment,setReplyCount/1[java.lang.Integer],replyCount,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookComment.java,io.github.xxyopen.novel.dao.entity.BookComment,setCommentContent/1[java.lang.String],commentContent,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookComment.java,io.github.xxyopen.novel.dao.entity.BookComment,setCreateTime/1[java.time.LocalDateTime],createTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookComment.java,io.github.xxyopen.novel.dao.entity.BookComment,setId/1[java.lang.Long],id,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookComment.java,io.github.xxyopen.novel.dao.entity.BookComment,setUserId/1[java.lang.Long],userId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookComment.java,io.github.xxyopen.novel.dao.entity.BookComment,setUpdateTime/1[java.time.LocalDateTime],updateTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\FriendLinkCacheManager.java,io.github.xxyopen.novel.manager.cache.FriendLinkCacheManager,listFriendLinks/0,v,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\FriendLinkCacheManager.java,io.github.xxyopen.novel.manager.cache.FriendLinkCacheManager,listFriendLinks/0,respDto,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\FriendLinkCacheManager.java,io.github.xxyopen.novel.manager.cache.FriendLinkCacheManager,listFriendLinks/0,queryWrapper,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\config\MybatisPlusConfig.java,io.github.xxyopen.novel.core.config.MybatisPlusConfig,mybatisPlusInterceptor/0,interceptor,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorIncome.java,io.github.xxyopen.novel.dao.entity.AuthorIncome,setPreTaxIncome/1[java.lang.Integer],preTaxIncome,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorIncome.java,io.github.xxyopen.novel.dao.entity.AuthorIncome,setId/1[java.lang.Long],id,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorIncome.java,io.github.xxyopen.novel.dao.entity.AuthorIncome,setAfterTaxIncome/1[java.lang.Integer],afterTaxIncome,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorIncome.java,io.github.xxyopen.novel.dao.entity.AuthorIncome,setConfirmStatus/1[java.lang.Integer],confirmStatus,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorIncome.java,io.github.xxyopen.novel.dao.entity.AuthorIncome,setCreateTime/1[java.time.LocalDateTime],createTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorIncome.java,io.github.xxyopen.novel.dao.entity.AuthorIncome,setPayStatus/1[java.lang.Integer],payStatus,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorIncome.java,io.github.xxyopen.novel.dao.entity.AuthorIncome,setUpdateTime/1[java.time.LocalDateTime],updateTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorIncome.java,io.github.xxyopen.novel.dao.entity.AuthorIncome,setAuthorId/1[java.lang.Long],authorId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorIncome.java,io.github.xxyopen.novel.dao.entity.AuthorIncome,setBookId/1[java.lang.Long],bookId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorIncome.java,io.github.xxyopen.novel.dao.entity.AuthorIncome,setDetail/1[java.lang.String],detail,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\AuthorIncome.java,io.github.xxyopen.novel.dao.entity.AuthorIncome,setIncomeMonth/1[java.time.LocalDate],incomeMonth,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserCommentReply.java,io.github.xxyopen.novel.dao.entity.UserCommentReply,setId/1[java.lang.Long],id,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserCommentReply.java,io.github.xxyopen.novel.dao.entity.UserCommentReply,setCreateTime/1[java.time.LocalDateTime],createTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserCommentReply.java,io.github.xxyopen.novel.dao.entity.UserCommentReply,setUpdateTime/1[java.time.LocalDateTime],updateTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserCommentReply.java,io.github.xxyopen.novel.dao.entity.UserCommentReply,setAuditStatus/1[java.lang.Integer],auditStatus,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserCommentReply.java,io.github.xxyopen.novel.dao.entity.UserCommentReply,setReplyContent/1[java.lang.String],replyContent,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserCommentReply.java,io.github.xxyopen.novel.dao.entity.UserCommentReply,setCommentId/1[java.lang.Long],commentId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserCommentReply.java,io.github.xxyopen.novel.dao.entity.UserCommentReply,setUserId/1[java.lang.Long],userId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRole.java,io.github.xxyopen.novel.dao.entity.SysRole,setId/1[java.lang.Long],id,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRole.java,io.github.xxyopen.novel.dao.entity.SysRole,setCreateTime/1[java.time.LocalDateTime],createTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRole.java,io.github.xxyopen.novel.dao.entity.SysRole,setRoleSign/1[java.lang.String],roleSign,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRole.java,io.github.xxyopen.novel.dao.entity.SysRole,setRoleName/1[java.lang.String],roleName,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRole.java,io.github.xxyopen.novel.dao.entity.SysRole,setUpdateTime/1[java.time.LocalDateTime],updateTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysRole.java,io.github.xxyopen.novel.dao.entity.SysRole,setRemark/1[java.lang.String],remark,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookInfoCacheManager.java,io.github.xxyopen.novel.manager.cache.BookInfoCacheManager,evictBookInfoCache/1[java.lang.Long],bookId,0
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookInfoCacheManager.java,io.github.xxyopen.novel.manager.cache.BookInfoCacheManager,getLastUpdateIdList/1[java.lang.Long],queryWrapper,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookInfoCacheManager.java,io.github.xxyopen.novel.manager.cache.BookInfoCacheManager,getLastUpdateIdList/1[java.lang.Long],categoryId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookInfoCacheManager.java,io.github.xxyopen.novel.manager.cache.BookInfoCacheManager,getBookInfo/1[java.lang.Long],id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookInfoCacheManager.java,io.github.xxyopen.novel.manager.cache.BookInfoCacheManager,cachePutBookInfo/1[java.lang.Long],bookInfo,13
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookInfoCacheManager.java,io.github.xxyopen.novel.manager.cache.BookInfoCacheManager,cachePutBookInfo/1[java.lang.Long],queryWrapper,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookInfoCacheManager.java,io.github.xxyopen.novel.manager.cache.BookInfoCacheManager,cachePutBookInfo/1[java.lang.Long],id,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookInfoCacheManager.java,io.github.xxyopen.novel.manager.cache.BookInfoCacheManager,cachePutBookInfo/1[java.lang.Long],firstBookChapter,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\common\resp\RestResp.java,io.github.xxyopen.novel.core.common.resp.RestResp,RestResp/1[T],data,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\common\resp\RestResp.java,io.github.xxyopen.novel.core.common.resp.RestResp,ok/1[T],data,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\common\resp\RestResp.java,io.github.xxyopen.novel.core.common.resp.RestResp,fail/1[io.github.xxyopen.novel.core.common.constant.ErrorCodeEnum],errorCode,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\common\resp\RestResp.java,io.github.xxyopen.novel.core.common.resp.RestResp,RestResp/1[io.github.xxyopen.novel.core.common.constant.ErrorCodeEnum],errorCode,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookCategoryCacheManager.java,io.github.xxyopen.novel.manager.cache.BookCategoryCacheManager,listCategory/1[java.lang.Integer],workDirection,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookCategoryCacheManager.java,io.github.xxyopen.novel.manager.cache.BookCategoryCacheManager,listCategory/1[java.lang.Integer],v,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookCategoryCacheManager.java,io.github.xxyopen.novel.manager.cache.BookCategoryCacheManager,listCategory/1[java.lang.Integer],queryWrapper,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookContent.java,io.github.xxyopen.novel.dao.entity.BookContent,setCreateTime/1[java.time.LocalDateTime],createTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookContent.java,io.github.xxyopen.novel.dao.entity.BookContent,setId/1[java.lang.Long],id,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookContent.java,io.github.xxyopen.novel.dao.entity.BookContent,setChapterId/1[java.lang.Long],chapterId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookContent.java,io.github.xxyopen.novel.dao.entity.BookContent,setUpdateTime/1[java.time.LocalDateTime],updateTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookContent.java,io.github.xxyopen.novel.dao.entity.BookContent,setContent/1[java.lang.String],content,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\AuthorInfoCacheManager.java,io.github.xxyopen.novel.manager.cache.AuthorInfoCacheManager,getAuthor/1[java.lang.Long],authorInfo,4
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\AuthorInfoCacheManager.java,io.github.xxyopen.novel.manager.cache.AuthorInfoCacheManager,getAuthor/1[java.lang.Long],queryWrapper,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\AuthorInfoCacheManager.java,io.github.xxyopen.novel.manager.cache.AuthorInfoCacheManager,getAuthor/1[java.lang.Long],userId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\service\impl\AuthorServiceImpl.java,io.github.xxyopen.novel.service.impl.AuthorServiceImpl,getStatus/1[java.lang.Long],author,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\service\impl\AuthorServiceImpl.java,io.github.xxyopen.novel.service.impl.AuthorServiceImpl,getStatus/1[java.lang.Long],userId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\service\impl\AuthorServiceImpl.java,io.github.xxyopen.novel.service.impl.AuthorServiceImpl,register/1[io.github.xxyopen.novel.dto.req.AuthorRegisterReqDto],author,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\service\impl\AuthorServiceImpl.java,io.github.xxyopen.novel.service.impl.AuthorServiceImpl,register/1[io.github.xxyopen.novel.dto.req.AuthorRegisterReqDto],authorInfo,10
C:\novel-master\src\main\java\io\github\xxyopen\novel\service\impl\AuthorServiceImpl.java,io.github.xxyopen.novel.service.impl.AuthorServiceImpl,register/1[io.github.xxyopen.novel.dto.req.AuthorRegisterReqDto],dto,7
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\config\XxlJobConfig.java,io.github.xxyopen.novel.core.config.XxlJobConfig,xxlJobExecutor/0,xxlJobSpringExecutor,5
C:\novel-master\src\main\java\io\github\xxyopen\novel\controller\front\NewsController.java,io.github.xxyopen.novel.controller.front.NewsController,getNews/1[java.lang.Long],id,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\NewsInfo.java,io.github.xxyopen.novel.dao.entity.NewsInfo,setCreateTime/1[java.time.LocalDateTime],createTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\NewsInfo.java,io.github.xxyopen.novel.dao.entity.NewsInfo,setId/1[java.lang.Long],id,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\NewsInfo.java,io.github.xxyopen.novel.dao.entity.NewsInfo,setUpdateTime/1[java.time.LocalDateTime],updateTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\NewsInfo.java,io.github.xxyopen.novel.dao.entity.NewsInfo,setTitle/1[java.lang.String],title,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\NewsInfo.java,io.github.xxyopen.novel.dao.entity.NewsInfo,setSourceName/1[java.lang.String],sourceName,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\NewsInfo.java,io.github.xxyopen.novel.dao.entity.NewsInfo,setCategoryId/1[java.lang.Long],categoryId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\NewsInfo.java,io.github.xxyopen.novel.dao.entity.NewsInfo,setCategoryName/1[java.lang.String],categoryName,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\config\WebConfig.java,io.github.xxyopen.novel.core.config.WebConfig,addInterceptors/1[io.github.xxyopen.novel.core.config.InterceptorRegistry],registry,4
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\json\serializer\UsernameSerializer.java,io.github.xxyopen.novel.core.json.serializer.UsernameSerializer,"serialize/3[java.lang.String,io.github.xxyopen.novel.core.json.serializer.JsonGenerator,io.github.xxyopen.novel.core.json.serializer.SerializerProvider]",s,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\json\serializer\UsernameSerializer.java,io.github.xxyopen.novel.core.json.serializer.UsernameSerializer,"serialize/3[java.lang.String,io.github.xxyopen.novel.core.json.serializer.JsonGenerator,io.github.xxyopen.novel.core.json.serializer.SerializerProvider]",jsonGenerator,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\json\serializer\UsernameSerializer.java,io.github.xxyopen.novel.core.json.serializer.UsernameSerializer,"serialize/3[java.lang.String,io.github.xxyopen.novel.core.json.serializer.JsonGenerator,io.github.xxyopen.novel.core.json.serializer.SerializerProvider]",serializerProvider,0
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\json\deserializer\GlobalJsonDeserializer.java,io.github.xxyopen.novel.core.json.deserializer.GlobalJsonDeserializer$StringDeserializer,"deserialize/2[io.github.xxyopen.novel.core.json.deserializer.JsonParser,io.github.xxyopen.novel.core.json.deserializer.DeserializationContext]",deserializationContext,0
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\json\deserializer\GlobalJsonDeserializer.java,io.github.xxyopen.novel.core.json.deserializer.GlobalJsonDeserializer$StringDeserializer,"deserialize/2[io.github.xxyopen.novel.core.json.deserializer.JsonParser,io.github.xxyopen.novel.core.json.deserializer.DeserializationContext]",jsonParser,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\util\JwtUtils.java,io.github.xxyopen.novel.core.util.JwtUtils,"parseToken/2[java.lang.String,java.lang.String]",e,0
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\util\JwtUtils.java,io.github.xxyopen.novel.core.util.JwtUtils,"parseToken/2[java.lang.String,java.lang.String]",claimsJws,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\util\JwtUtils.java,io.github.xxyopen.novel.core.util.JwtUtils,"parseToken/2[java.lang.String,java.lang.String]",systemKey,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\util\JwtUtils.java,io.github.xxyopen.novel.core.util.JwtUtils,"parseToken/2[java.lang.String,java.lang.String]",token,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\util\JwtUtils.java,io.github.xxyopen.novel.core.util.JwtUtils,"generateToken/2[java.lang.Long,java.lang.String]",uid,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\core\util\JwtUtils.java,io.github.xxyopen.novel.core.util.JwtUtils,"generateToken/2[java.lang.Long,java.lang.String]",systemKey,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserInfo.java,io.github.xxyopen.novel.dao.entity.UserInfo,setStatus/1[java.lang.Integer],status,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserInfo.java,io.github.xxyopen.novel.dao.entity.UserInfo,setId/1[java.lang.Long],id,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserInfo.java,io.github.xxyopen.novel.dao.entity.UserInfo,setAccountBalance/1[java.lang.Long],accountBalance,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserInfo.java,io.github.xxyopen.novel.dao.entity.UserInfo,setPassword/1[java.lang.String],password,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserInfo.java,io.github.xxyopen.novel.dao.entity.UserInfo,setCreateTime/1[java.time.LocalDateTime],createTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserInfo.java,io.github.xxyopen.novel.dao.entity.UserInfo,setUsername/1[java.lang.String],username,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserInfo.java,io.github.xxyopen.novel.dao.entity.UserInfo,setUserPhoto/1[java.lang.String],userPhoto,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserInfo.java,io.github.xxyopen.novel.dao.entity.UserInfo,setSalt/1[java.lang.String],salt,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserInfo.java,io.github.xxyopen.novel.dao.entity.UserInfo,setUpdateTime/1[java.time.LocalDateTime],updateTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserInfo.java,io.github.xxyopen.novel.dao.entity.UserInfo,setUserSex/1[java.lang.Integer],userSex,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserInfo.java,io.github.xxyopen.novel.dao.entity.UserInfo,setNickName/1[java.lang.String],nickName,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookChapterCacheManager.java,io.github.xxyopen.novel.manager.cache.BookChapterCacheManager,evictBookChapterCache/1[java.lang.Long],chapterId,0
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookChapterCacheManager.java,io.github.xxyopen.novel.manager.cache.BookChapterCacheManager,getChapter/1[java.lang.Long],chapterId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookChapterCacheManager.java,io.github.xxyopen.novel.manager.cache.BookChapterCacheManager,getChapter/1[java.lang.Long],bookChapter,6
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookContentCacheManager.java,io.github.xxyopen.novel.manager.cache.BookContentCacheManager,getBookContent/1[java.lang.Long],contentQueryWrapper,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookContentCacheManager.java,io.github.xxyopen.novel.manager.cache.BookContentCacheManager,getBookContent/1[java.lang.Long],chapterId,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookContentCacheManager.java,io.github.xxyopen.novel.manager.cache.BookContentCacheManager,getBookContent/1[java.lang.Long],bookContent,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\manager\cache\BookContentCacheManager.java,io.github.xxyopen.novel.manager.cache.BookContentCacheManager,evictBookContentCache/1[java.lang.Long],chapterId,0
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserComment.java,io.github.xxyopen.novel.dao.entity.UserComment,setAuditStatus/1[java.lang.Integer],auditStatus,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserComment.java,io.github.xxyopen.novel.dao.entity.UserComment,setReplyCount/1[java.lang.Integer],replyCount,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserComment.java,io.github.xxyopen.novel.dao.entity.UserComment,setCommentContent/1[java.lang.String],commentContent,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserComment.java,io.github.xxyopen.novel.dao.entity.UserComment,setBookId/1[java.lang.Long],bookId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserComment.java,io.github.xxyopen.novel.dao.entity.UserComment,setCreateTime/1[java.time.LocalDateTime],createTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserComment.java,io.github.xxyopen.novel.dao.entity.UserComment,setUserId/1[java.lang.Long],userId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserComment.java,io.github.xxyopen.novel.dao.entity.UserComment,setId/1[java.lang.Long],id,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\UserComment.java,io.github.xxyopen.novel.dao.entity.UserComment,setUpdateTime/1[java.time.LocalDateTime],updateTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\service\impl\NewsServiceImpl.java,io.github.xxyopen.novel.service.impl.NewsServiceImpl,getNews/1[java.lang.Long],newsContent,1
C:\novel-master\src\main\java\io\github\xxyopen\novel\service\impl\NewsServiceImpl.java,io.github.xxyopen.novel.service.impl.NewsServiceImpl,getNews/1[java.lang.Long],queryWrapper,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\service\impl\NewsServiceImpl.java,io.github.xxyopen.novel.service.impl.NewsServiceImpl,getNews/1[java.lang.Long],id,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\service\impl\NewsServiceImpl.java,io.github.xxyopen.novel.service.impl.NewsServiceImpl,getNews/1[java.lang.Long],newsInfo,3
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUserRole.java,io.github.xxyopen.novel.dao.entity.SysUserRole,setUserId/1[java.lang.Long],userId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUserRole.java,io.github.xxyopen.novel.dao.entity.SysUserRole,setUpdateTime/1[java.time.LocalDateTime],updateTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUserRole.java,io.github.xxyopen.novel.dao.entity.SysUserRole,setRoleId/1[java.lang.Long],roleId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUserRole.java,io.github.xxyopen.novel.dao.entity.SysUserRole,setCreateTime/1[java.time.LocalDateTime],createTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\SysUserRole.java,io.github.xxyopen.novel.dao.entity.SysUserRole,setId/1[java.lang.Long],id,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setAuditStatus/1[java.lang.Integer],auditStatus,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setBookId/1[java.lang.Long],bookId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setReplyCount/1[java.lang.Integer],replyCount,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setCommentContent/1[java.lang.String],commentContent,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setCreateTime/1[java.time.LocalDateTime],createTime,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setId/1[java.lang.Long],id,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setUserId/1[java.lang.Long],userId,2
C:\novel-master\src\main\java\io\github\xxyopen\novel\dao\entity\BookCommentCopy1.java,io.github.xxyopen.novel.dao.entity.BookCommentCopy1,setUpdateTime/1[java.time.LocalDateTime],updateTime,2
