file,class,method,variable,usage
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,terminate/0,running,2
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,terminate/0,podsWatchOpt,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,terminate/0,flinkKubeClient,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,tryResetPodCreationCoolDown/0,podCreationRetryInterval,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,tryResetPodCreationCoolDown/0,podCreationCoolDown,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,"deregisterApplication/2[org.apache.flink.kubernetes.ApplicationStatus,java.lang.String]",flinkKubeClient,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,"deregisterApplication/2[org.apache.flink.kubernetes.ApplicationStatus,java.lang.String]",clusterId,2
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,"KubernetesResourceManagerDriver/3[org.apache.flink.kubernetes.Configuration,org.apache.flink.kubernetes.kubeclient.FlinkKubeClient,org.apache.flink.kubernetes.configuration.KubernetesResourceManagerDriverConfiguration]",running,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,"KubernetesResourceManagerDriver/3[org.apache.flink.kubernetes.Configuration,org.apache.flink.kubernetes.kubeclient.FlinkKubeClient,org.apache.flink.kubernetes.configuration.KubernetesResourceManagerDriverConfiguration]",podCreationRetryInterval,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,"KubernetesResourceManagerDriver/3[org.apache.flink.kubernetes.Configuration,org.apache.flink.kubernetes.kubeclient.FlinkKubeClient,org.apache.flink.kubernetes.configuration.KubernetesResourceManagerDriverConfiguration]",requestResourceFutures,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,"KubernetesResourceManagerDriver/3[org.apache.flink.kubernetes.Configuration,org.apache.flink.kubernetes.kubeclient.FlinkKubeClient,org.apache.flink.kubernetes.configuration.KubernetesResourceManagerDriverConfiguration]",podCreationCoolDown,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,"KubernetesResourceManagerDriver/3[org.apache.flink.kubernetes.Configuration,org.apache.flink.kubernetes.kubeclient.FlinkKubeClient,org.apache.flink.kubernetes.configuration.KubernetesResourceManagerDriverConfiguration]",flinkKubeClient,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,"KubernetesResourceManagerDriver/3[org.apache.flink.kubernetes.Configuration,org.apache.flink.kubernetes.kubeclient.FlinkKubeClient,org.apache.flink.kubernetes.configuration.KubernetesResourceManagerDriverConfiguration]",clusterId,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,"KubernetesResourceManagerDriver/3[org.apache.flink.kubernetes.Configuration,org.apache.flink.kubernetes.kubeclient.FlinkKubeClient,org.apache.flink.kubernetes.configuration.KubernetesResourceManagerDriverConfiguration]",webInterfaceUrl,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,onPodScheduled/1[org.apache.flink.kubernetes.kubeclient.resources.KubernetesPod],requestResourceFutures,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,updateKubernetesServiceTargetPortIfNecessary/0,flinkKubeClient,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,updateKubernetesServiceTargetPortIfNecessary/0,clusterId,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,updateKubernetesServiceTargetPortIfNecessary/0,webInterfaceUrl,2
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,createKubernetesTaskManagerParameters/1[org.apache.flink.kubernetes.TaskExecutorProcessSpec],TASK_MANAGER_POD_FORMAT,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,createKubernetesTaskManagerParameters/1[org.apache.flink.kubernetes.TaskExecutorProcessSpec],clusterId,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,createKubernetesTaskManagerParameters/1[org.apache.flink.kubernetes.TaskExecutorProcessSpec],currentMaxPodId,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,createKubernetesTaskManagerParameters/1[org.apache.flink.kubernetes.TaskExecutorProcessSpec],currentMaxAttemptId,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,watchTaskManagerPods/0,flinkKubeClient,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,watchTaskManagerPods/0,clusterId,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,requestResource/1[org.apache.flink.kubernetes.TaskExecutorProcessSpec],requestResourceFutures,2
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,requestResource/1[org.apache.flink.kubernetes.TaskExecutorProcessSpec],podCreationCoolDown,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,requestResource/1[org.apache.flink.kubernetes.TaskExecutorProcessSpec],flinkKubeClient,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,onPodTerminated/1[org.apache.flink.kubernetes.kubeclient.resources.KubernetesPod],requestResourceFutures,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,initializeInternal/0,running,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,initializeInternal/0,podsWatchOpt,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,stopPod/1[java.lang.String],flinkKubeClient,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,recoverWorkerNodesFromPreviousAttempts/0,flinkKubeClient,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,recoverWorkerNodesFromPreviousAttempts/0,clusterId,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesResourceManagerDriver.java,org.apache.flink.kubernetes.KubernetesResourceManagerDriver,recoverWorkerNodesFromPreviousAttempts/0,currentMaxAttemptId,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\MountSecretsDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.MountSecretsDecorator,decorateMainContainer/1[org.apache.flink.kubernetes.kubeclient.decorators.Container],kubernetesComponentConf,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\MountSecretsDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.MountSecretsDecorator,decoratePod/1[org.apache.flink.kubernetes.kubeclient.decorators.Pod],kubernetesComponentConf,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\MountSecretsDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.MountSecretsDecorator,MountSecretsDecorator/1[org.apache.flink.kubernetes.kubeclient.parameters.AbstractKubernetesParameters],kubernetesComponentConf,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\InitTaskManagerDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.InitTaskManagerDecorator,decorateMainContainer/1[org.apache.flink.kubernetes.kubeclient.decorators.Container],kubernetesTaskManagerParameters,9
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\InitTaskManagerDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.InitTaskManagerDecorator,InitTaskManagerDecorator/1[org.apache.flink.kubernetes.kubeclient.parameters.KubernetesTaskManagerParameters],kubernetesTaskManagerParameters,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\InitTaskManagerDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.InitTaskManagerDecorator,decorateFlinkPod/1[org.apache.flink.kubernetes.kubeclient.FlinkPod],kubernetesTaskManagerParameters,9
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\InitTaskManagerDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.InitTaskManagerDecorator,getContainerPorts/0,kubernetesTaskManagerParameters,2
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\InitTaskManagerDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.InitTaskManagerDecorator,getCustomizedEnvs/0,kubernetesTaskManagerParameters,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\async\AsyncIOExample.java,com.zhisheng.examples.streaming.async.AsyncIOExample$SampleAsyncFunction,open/1[com.zhisheng.examples.streaming.async.Configuration],executorService,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\async\AsyncIOExample.java,com.zhisheng.examples.streaming.async.AsyncIOExample$SampleAsyncFunction,close/0,executorService,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\async\AsyncIOExample.java,com.zhisheng.examples.streaming.async.AsyncIOExample$SampleAsyncFunction,close/0,shutdownWaitTS,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\async\AsyncIOExample.java,com.zhisheng.examples.streaming.async.AsyncIOExample$SampleAsyncFunction,"SampleAsyncFunction/3[long,float,long]",sleepFactor,3
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\async\AsyncIOExample.java,com.zhisheng.examples.streaming.async.AsyncIOExample$SampleAsyncFunction,"SampleAsyncFunction/3[long,float,long]",shutdownWaitTS,3
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\async\AsyncIOExample.java,com.zhisheng.examples.streaming.async.AsyncIOExample$SampleAsyncFunction,"SampleAsyncFunction/3[long,float,long]",failRatio,3
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\async\AsyncIOExample.java,com.zhisheng.examples.streaming.async.AsyncIOExample$SampleAsyncFunction,"asyncInvoke/2[java.lang.Integer,com.zhisheng.examples.streaming.async.ResultFuture<java.lang.String>]",executorService,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\async\AsyncIOExample.java,com.zhisheng.examples.streaming.async.AsyncIOExample$SampleAsyncFunction,"asyncInvoke/2[java.lang.Integer,com.zhisheng.examples.streaming.async.ResultFuture<java.lang.String>]",sleepFactor,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\async\AsyncIOExample.java,com.zhisheng.examples.streaming.async.AsyncIOExample$SampleAsyncFunction,"asyncInvoke/2[java.lang.Integer,com.zhisheng.examples.streaming.async.ResultFuture<java.lang.String>]",failRatio,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\broadcast\MyBroadcastProcessFunction.java,com.zhisheng.examples.streaming.broadcast.MyBroadcastProcessFunction,"processBroadcastElement/3[java.util.Map<java.lang.String,java.lang.String>,com.zhisheng.examples.streaming.broadcast.Context,com.zhisheng.examples.streaming.broadcast.Collector<com.zhisheng.common.model.MetricEvent>]",alarmRulesMapStateDescriptor,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\broadcast\MyBroadcastProcessFunction.java,com.zhisheng.examples.streaming.broadcast.MyBroadcastProcessFunction,"MyBroadcastProcessFunction/1[com.zhisheng.examples.streaming.broadcast.MapStateDescriptor<java.lang.String,java.lang.String>]",alarmRulesMapStateDescriptor,3
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\broadcast\MyBroadcastProcessFunction.java,com.zhisheng.examples.streaming.broadcast.MyBroadcastProcessFunction,"processElement/3[com.zhisheng.common.model.MetricEvent,com.zhisheng.examples.streaming.broadcast.ReadOnlyContext,com.zhisheng.examples.streaming.broadcast.Collector<com.zhisheng.common.model.MetricEvent>]",alarmRulesMapStateDescriptor,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-hbase\flink-learning-connectors-hbase-2.2\src\main\java\hbase\HBaseStreamWriteMain.java,com.zhisheng.connectors.hbase.HBaseStreamWriteMain$HBaseOutputFormat,"open/2[int,int]",configuration,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-hbase\flink-learning-connectors-hbase-2.2\src\main\java\hbase\HBaseStreamWriteMain.java,com.zhisheng.connectors.hbase.HBaseStreamWriteMain$HBaseOutputFormat,"open/2[int,int]",connection,3
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-hbase\flink-learning-connectors-hbase-2.2\src\main\java\hbase\HBaseStreamWriteMain.java,com.zhisheng.connectors.hbase.HBaseStreamWriteMain$HBaseOutputFormat,"open/2[int,int]",taskNumber,3
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-hbase\flink-learning-connectors-hbase-2.2\src\main\java\hbase\HBaseStreamWriteMain.java,com.zhisheng.connectors.hbase.HBaseStreamWriteMain$HBaseOutputFormat,"open/2[int,int]",table,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-hbase\flink-learning-connectors-hbase-2.2\src\main\java\hbase\HBaseStreamWriteMain.java,com.zhisheng.connectors.hbase.HBaseStreamWriteMain$HBaseOutputFormat,configure/1[com.zhisheng.connectors.hbase.Configuration],configuration,6
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-hbase\flink-learning-connectors-hbase-2.2\src\main\java\hbase\HBaseStreamWriteMain.java,com.zhisheng.connectors.hbase.HBaseStreamWriteMain$HBaseOutputFormat,writeRecord/1[java.lang.String],taskNumber,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-hbase\flink-learning-connectors-hbase-2.2\src\main\java\hbase\HBaseStreamWriteMain.java,com.zhisheng.connectors.hbase.HBaseStreamWriteMain$HBaseOutputFormat,writeRecord/1[java.lang.String],rowNumber,3
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-hbase\flink-learning-connectors-hbase-2.2\src\main\java\hbase\HBaseStreamWriteMain.java,com.zhisheng.connectors.hbase.HBaseStreamWriteMain$HBaseOutputFormat,writeRecord/1[java.lang.String],table,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-hbase\flink-learning-connectors-hbase-2.2\src\main\java\hbase\HBaseStreamWriteMain.java,com.zhisheng.connectors.hbase.HBaseStreamWriteMain$HBaseOutputFormat,close/0,connection,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-hbase\flink-learning-connectors-hbase-2.2\src\main\java\hbase\HBaseStreamWriteMain.java,com.zhisheng.connectors.hbase.HBaseStreamWriteMain$HBaseOutputFormat,close/0,table,1
C:\flink-learning-master\flink-learning-common\src\main\java\com\zhisheng\common\schemas\UserSchema.java,com.zhisheng.common.schemas.UserSchema,deserialize/1[byte[]],gson,1
C:\flink-learning-master\flink-learning-common\src\main\java\com\zhisheng\common\schemas\UserSchema.java,com.zhisheng.common.schemas.UserSchema,serialize/1[com.zhisheng.common.model.UserEvent],gson,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesWorkerNode.java,org.apache.flink.kubernetes.KubernetesWorkerNode,KubernetesWorkerNode/1[org.apache.flink.kubernetes.ResourceID],resourceID,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesWorkerNode.java,org.apache.flink.kubernetes.KubernetesWorkerNode,getResourceID/0,resourceID,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesWorkerNode.java,org.apache.flink.kubernetes.KubernetesWorkerNode,getAttempt/0,resourceID,2
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\KubernetesWorkerNode.java,org.apache.flink.kubernetes.KubernetesWorkerNode,getAttempt/0,TASK_MANAGER_POD_PATTERN,1
C:\flink-learning-master\flink-learning-monitor\flink-learning-monitor-alert\src\test\java\BuildLogEventDataUtil.java,BuildLogEventDataUtil,writeDataToKafka/0,BROKER_LIST,1
C:\flink-learning-master\flink-learning-monitor\flink-learning-monitor-alert\src\test\java\BuildLogEventDataUtil.java,BuildLogEventDataUtil,writeDataToKafka/0,LOG_TOPIC,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-cassandra\src\main\java\com\zhisheng\connectors\cassandra\batch\BatchExample.java,com.zhisheng.connectors.cassandra.batch.BatchExample,main/1[java.lang.String[]],SELECT_QUERY,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-cassandra\src\main\java\com\zhisheng\connectors\cassandra\batch\BatchExample.java,com.zhisheng.connectors.cassandra.batch.BatchExample,main/1[java.lang.String[]],INSERT_QUERY,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\processFunction\ProcessFunctionMain.java,com.zhisheng.examples.streaming.processFunction.ProcessFunctionMain,main/1[java.lang.String[]],WORDS,1
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-rocketmq\src\main\java\com\zhisheng\connectors\rocketmq\RunningChecker.java,com.zhisheng.connectors.rocketmq.RunningChecker,isRunning/0,isRunning,2
C:\flink-learning-master\flink-learning-connectors\flink-learning-connectors-rocketmq\src\main\java\com\zhisheng\connectors\rocketmq\RunningChecker.java,com.zhisheng.connectors.rocketmq.RunningChecker,setRunning/1[boolean],isRunning,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\broadcast\DataSetBrocastMain.java,com.zhisheng.examples.streaming.broadcast.DataSetBrocastMain$Anonymous1,open/1[com.zhisheng.examples.streaming.broadcast.Configuration],broadcastData,1
C:\flink-learning-master\flink-learning-examples\src\main\java\com\zhisheng\examples\streaming\broadcast\DataSetBrocastMain.java,com.zhisheng.examples.streaming.broadcast.DataSetBrocastMain$Anonymous1,map/1[java.lang.String],broadcastData,1
C:\flink-learning-master\flink-learning-monitor\flink-learning-monitor-pvuv\src\main\java\com\zhisheng\monitor\pvuv\MapStateUvExample.java,com.zhisheng.monitor.pvuv.MapStateUvExample$Anonymous1,map/1[com.zhisheng.monitor.pvuv.model.UserVisitWebEvent],userIdState,2
C:\flink-learning-master\flink-learning-monitor\flink-learning-monitor-pvuv\src\main\java\com\zhisheng\monitor\pvuv\MapStateUvExample.java,com.zhisheng.monitor.pvuv.MapStateUvExample$Anonymous1,map/1[com.zhisheng.monitor.pvuv.model.UserVisitWebEvent],uvState,6
C:\flink-learning-master\flink-learning-monitor\flink-learning-monitor-pvuv\src\main\java\com\zhisheng\monitor\pvuv\MapStateUvExample.java,com.zhisheng.monitor.pvuv.MapStateUvExample$Anonymous1,open/1[com.zhisheng.monitor.pvuv.Configuration],userIdState,1
C:\flink-learning-master\flink-learning-monitor\flink-learning-monitor-pvuv\src\main\java\com\zhisheng\monitor\pvuv\MapStateUvExample.java,com.zhisheng.monitor.pvuv.MapStateUvExample$Anonymous1,open/1[com.zhisheng.monitor.pvuv.Configuration],uvState,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\KafkaAppenderCommon\src\main\java\com\zhisheng\flink\util\ExceptionUtil.java,com.zhisheng.flink.util.ExceptionUtil,"sub/3[java.lang.CharSequence,int,int]",EMPTY,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\KafkaAppenderCommon\src\main\java\com\zhisheng\flink\util\ExceptionUtil.java,com.zhisheng.flink.util.ExceptionUtil,"stacktraceToOneLineString/2[java.lang.Throwable,int]",SPACE,3
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\KafkaAppenderCommon\src\main\java\com\zhisheng\flink\util\ExceptionUtil.java,com.zhisheng.flink.util.ExceptionUtil,"stacktraceToOneLineString/2[java.lang.Throwable,int]",TAB,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\KafkaAppenderCommon\src\main\java\com\zhisheng\flink\util\ExceptionUtil.java,com.zhisheng.flink.util.ExceptionUtil,"stacktraceToOneLineString/2[java.lang.Throwable,int]",LF,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\KafkaAppenderCommon\src\main\java\com\zhisheng\flink\util\ExceptionUtil.java,com.zhisheng.flink.util.ExceptionUtil,"stacktraceToOneLineString/2[java.lang.Throwable,int]",CR,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\FlinkConfMountDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.FlinkConfMountDecorator,decorateFlinkPod/1[org.apache.flink.kubernetes.kubeclient.FlinkPod],kubernetesComponentConf,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\FlinkConfMountDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.FlinkConfMountDecorator,decoratePod/1[org.apache.flink.kubernetes.kubeclient.decorators.Pod],kubernetesComponentConf,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\FlinkConfMountDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.FlinkConfMountDecorator,getLocalLogConfFiles/0,kubernetesComponentConf,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\FlinkConfMountDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.FlinkConfMountDecorator,FlinkConfMountDecorator/1[org.apache.flink.kubernetes.kubeclient.parameters.AbstractKubernetesParameters],kubernetesComponentConf,3
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\decorators\FlinkConfMountDecorator.java,org.apache.flink.kubernetes.kubeclient.decorators.FlinkConfMountDecorator,buildAccompanyingKubernetesResources/0,kubernetesComponentConf,3
C:\flink-learning-master\flink-learning-project\flink-learning-project-deduplication\src\main\java\com\zhisheng\project\deduplication\KeyedStateDeduplication.java,com.zhisheng.project.deduplication.KeyedStateDeduplication$KeyedStateSink,open/1[com.zhisheng.project.deduplication.Configuration],isExist,1
C:\flink-learning-master\flink-learning-project\flink-learning-project-deduplication\src\main\java\com\zhisheng\project\deduplication\KeyedStateDeduplication.java,com.zhisheng.project.deduplication.KeyedStateDeduplication$KeyedStateSink,"invoke/2[com.zhisheng.project.deduplication.model.UserVisitWebEvent,com.zhisheng.project.deduplication.Context]",isExist,2
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\KafkaAppenderCommon\src\main\java\com\zhisheng\flink\util\JacksonUtil.java,com.zhisheng.flink.util.JacksonUtil,toJson/1[java.lang.Object],mapper,1
C:\flink-learning-master\flink-learning-extends\FlinkLogKafkaAppender\KafkaAppenderCommon\src\main\java\com\zhisheng\flink\util\JacksonUtil.java,com.zhisheng.flink.util.JacksonUtil,toFormatJson/1[java.lang.Object],mapper,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\KubernetesJobManagerSpecification.java,org.apache.flink.kubernetes.kubeclient.KubernetesJobManagerSpecification,getDeployment/0,deployment,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\KubernetesJobManagerSpecification.java,org.apache.flink.kubernetes.kubeclient.KubernetesJobManagerSpecification,getAccompanyingResources/0,accompanyingResources,1
C:\flink-learning-master\flink-learning-k8s\flink-k8s\src\main\java\org\apache\flink\kubernetes\kubeclient\KubernetesJobManagerSpecification.java,org.apache.flink.kubernetes.kubeclient.KubernetesJobManagerSpecification,"KubernetesJobManagerSpecification/2[org.apache.flink.kubernetes.kubeclient.Deployment,java.util.List<org.apache.flink.kubernetes.kubeclient.HasMetadata>]",accompanyingResources,3
